id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
2033,0000-00-00,2023-10-25,2022-03-28,2021-10-06,114176,93029,87176,0
2034,2013-04-18,2015-03-02,0000-00-00,0000-00-00,24700,0,0,1
2035,2013-04-18,2023-08-01,2023-06-01,2023-03-29,103277,102698,100590,1
2036,2013-04-20,2021-08-09,2019-09-26,2019-02-06,40392,30441,26036,1
2037,2013-04-30,2017-06-29,2017-02-06,2016-08-01,61235,55977,47020,0
2038,0000-00-00,2019-02-21,2019-02-15,2018-08-04,70198,70052,64993,0
2039,2013-04-22,2021-06-16,2020-12-18,2018-01-13,105350,97315,35821,0
2040,2013-05-03,2020-09-30,2019-04-01,2018-03-23,36349,33203,28164,1
2041,0000-00-00,2023-09-25,2022-02-21,2019-11-29,130766,104192,85290,0
2042,0000-00-00,2023-09-28,2023-09-26,2021-07-26,62152,62111,46989,0
2043,2013-04-27,2016-06-13,2015-03-20,0000-00-00,16226,9181,0,0
2044,2013-05-07,2016-02-22,2015-09-23,2015-08-13,16473,14202,13433,1
2045,0000-00-00,2016-07-22,2016-06-13,2015-09-09,95617,92062,69323,0
2046,2013-05-07,2016-02-23,2015-11-10,2015-08-13,20545,19104,17903,0
2047,2013-05-07,2016-02-18,2016-01-18,2015-08-26,20175,19433,16268,0
2048,2013-05-25,2016-07-25,2015-07-11,2015-06-17,25311,15694,15316,0
2049,2013-05-15,2022-04-06,2016-07-22,2015-02-05,136732,62766,36143,1
2050,2013-05-16,2015-05-15,0000-00-00,0000-00-00,30010,0,0,0
2051,2013-05-23,2015-12-11,2015-02-25,2015-01-05,14618,10264,9517,1
2052,2013-05-29,2021-03-10,2020-08-08,2020-02-10,55992,53221,51394,1
2053,0000-00-00,2019-02-26,2018-06-12,2017-06-21,62897,57350,51863,0
2054,0000-00-00,2018-12-04,2015-12-24,2015-10-08,22151,22150,21205,0
2055,0000-00-00,2018-11-10,2018-02-24,2017-07-27,36482,31803,26641,1
2056,0000-00-00,2020-10-06,2018-09-04,2018-03-01,47962,42873,38276,1
2057,0000-00-00,2021-08-13,2016-07-23,2015-11-28,68043,36074,26658,0
2058,0000-00-00,2019-08-30,2019-03-30,2017-01-20,58829,56055,41630,0
2059,2013-05-28,2015-08-08,2015-04-06,2015-03-24,40015,39700,39471,0
2060,0000-00-00,2016-12-07,2016-05-14,2016-02-12,55847,52691,45836,0
2061,2013-05-25,2016-06-01,0000-00-00,0000-00-00,63420,0,0,0
2062,2013-05-24,2016-06-23,2016-04-27,2016-01-05,29749,27260,25199,1
2063,0000-00-00,2019-06-26,0000-00-00,0000-00-00,63249,0,0,0
2064,2013-05-30,2022-10-25,2016-06-29,0000-00-00,70000,69922,0,0
2065,0000-00-00,2021-12-15,2017-01-25,2017-01-19,78871,37547,37100,1
2066,0000-00-00,2018-01-06,0000-00-00,0000-00-00,55249,0,0,1
2067,0000-00-00,2015-06-26,2015-05-26,2015-05-19,42556,41374,44854,1
2068,2013-06-04,2021-12-17,2021-03-17,2020-11-14,110954,97118,91937,0
2069,0000-00-00,2018-05-02,0000-00-00,0000-00-00,64250,0,0,1
2070,0000-00-00,2021-10-16,0000-00-00,0000-00-00,82664,0,0,1
2071,0000-00-00,2019-03-11,2015-02-20,2015-02-13,121816,47794,47017,0
2072,2013-06-07,2020-10-08,2020-01-03,2019-12-10,68163,66229,65430,0
2073,2013-07-16,2015-01-28,0000-00-00,0000-00-00,19933,0,0,0
2074,2013-06-28,2017-08-05,2016-11-16,2016-10-18,54613,44494,43238,1
2075,0000-00-00,2020-01-16,0000-00-00,0000-00-00,75208,0,0,0
2076,2013-06-25,2016-07-29,2015-05-04,0000-00-00,23240,14109,0,1
2077,2013-06-22,2020-07-08,2019-08-29,2019-01-22,79630,71427,65324,1
2078,0000-00-00,2015-06-23,2015-03-30,0000-00-00,29942,23974,0,1
2079,0000-00-00,2021-08-14,0000-00-00,0000-00-00,69763,0,0,0
2080,0000-00-00,2016-08-01,2016-07-19,2016-07-11,38177,37848,37787,1
2081,2013-06-22,2019-10-23,2019-10-16,2019-10-09,58435,58318,67000,1
2082,2013-07-09,2018-03-27,2016-09-16,2016-06-08,68225,67000,47109,0
2083,2013-06-28,2022-11-15,2019-12-07,2019-08-31,121669,96997,93409,0
2084,2013-07-19,2015-01-16,0000-00-00,0000-00-00,21271,0,0,1
2085,2013-07-05,2022-11-25,2022-05-02,2022-01-18,92941,86855,84349,0
2086,2013-07-06,2015-02-19,0000-00-00,0000-00-00,18477,0,0,0
2087,0000-00-00,2021-10-21,2015-09-24,2015-09-10,112038,29600,29000,1
2088,2013-07-06,2022-09-07,2022-09-01,2016-01-06,22814,22688,10600,1
2089,2013-07-13,2022-06-03,2022-05-03,2022-04-21,76846,76335,76043,1
2090,2013-07-13,2023-07-10,2023-06-29,2023-06-20,132201,132045,131944,1
2091,2013-07-09,2022-08-13,2022-04-19,2021-12-02,71484,67772,65357,1
2092,0000-00-00,2022-12-10,2019-04-27,2017-01-05,97529,75677,55785,0
2093,2013-07-22,2023-10-13,2022-03-25,2021-08-26,117479,99248,92467,1
2094,2013-07-25,2015-08-05,2015-06-02,2015-04-08,25469,23293,20013,1
2095,0000-00-00,2020-10-07,2018-01-17,2016-08-06,91465,60580,43000,0
2096,2013-07-26,2017-12-13,2016-01-28,0000-00-00,104094,57223,0,0
2097,0000-00-00,2016-11-25,0000-00-00,0000-00-00,42402,0,0,1
2098,2013-08-03,2017-04-08,2016-10-08,2016-10-07,50435,40966,40953,0
2099,2013-08-08,2023-04-13,2022-03-24,0000-00-00,72357,60668,0,0
2100,0000-00-00,2017-01-12,0000-00-00,0000-00-00,31563,0,0,0
2101,2013-08-21,2016-07-07,2016-03-10,2015-04-17,20579,19157,11873,0
2102,2013-08-14,2017-01-05,2016-02-11,2015-02-23,97817,50129,32032,1
2103,0000-00-00,2017-10-26,2017-09-29,2015-06-17,91045,91000,47239,0
2104,2013-08-12,2016-12-17,2016-06-01,2016-03-04,37566,32676,30323,1
2105,2013-08-29,2016-12-23,2016-08-19,2016-08-03,40180,37874,37556,1
2106,2013-08-17,2015-06-04,2015-06-03,2015-03-05,25677,25657,21040,1
2107,2013-08-22,2017-01-06,2016-12-23,2016-11-01,46407,45999,42670,0
2108,2013-08-16,2016-05-23,2015-07-10,0000-00-00,32471,25997,0,0
2109,0000-00-00,2021-04-22,2020-11-27,2020-01-13,177155,172837,165811,0
2110,2013-09-06,2017-10-04,2015-08-10,0000-00-00,21136,7286,0,1
2111,2013-09-06,2015-07-15,0000-00-00,0000-00-00,56424,0,0,0
2112,2013-09-02,2015-07-10,0000-00-00,0000-00-00,60063,0,0,1
2113,2013-08-31,2020-10-31,2020-10-30,2017-04-12,149872,149871,78932,1
2114,2013-08-30,2016-05-27,2016-02-02,2016-01-21,22549,20846,20646,0
2115,0000-00-00,2022-04-04,2015-07-21,2015-01-14,32875,16546,12064,0
2116,2013-08-29,2016-06-08,2016-02-29,2015-07-08,15432,14321,12059,0
2117,2013-09-09,2017-06-23,2016-06-02,2015-11-12,5213,4159,3197,0
2118,0000-00-00,2015-11-09,0000-00-00,0000-00-00,17061,0,0,0
2119,2013-09-09,2015-04-08,2015-03-28,0000-00-00,23378,19824,0,0
2120,2013-09-18,2018-12-27,2018-04-30,2018-02-23,85774,78644,75241,1
2121,0000-00-00,2018-09-24,2018-08-24,2018-08-04,67680,67680,67679,1
2122,2013-09-23,2018-07-25,2018-07-04,2018-06-26,79645,78558,78191,1
2123,0000-00-00,2017-12-06,2016-11-29,2016-06-18,67021,53913,45753,1
2124,2013-09-27,2015-07-08,2015-02-07,0000-00-00,27679,20122,0,1
2125,0000-00-00,2019-01-08,2018-06-25,2018-04-20,57191,55191,54158,1
2126,2013-09-28,2017-06-28,2016-09-05,2016-08-20,56236,44954,44393,1
2127,2013-09-28,2015-01-16,0000-00-00,0000-00-00,10326,0,0,0
2128,2013-12-05,2015-10-10,2015-05-30,2015-02-09,35723,25543,18524,1
2129,2013-10-08,2018-06-14,2018-01-19,2017-07-14,55358,50096,45191,1
2130,2013-10-08,2021-04-19,2018-11-17,2016-11-19,59243,38710,23793,1
2131,0000-00-00,2016-05-27,2015-01-19,2015-01-14,36782,19720,19625,0
2132,2013-10-05,2021-12-04,2015-01-05,0000-00-00,27103,7466,0,0
2133,2013-10-04,2016-08-06,2016-06-22,2016-03-19,22385,20751,19987,0
2134,2013-10-10,2017-02-10,2016-10-20,2015-10-29,44510,42812,35373,0
2135,2013-10-12,2019-05-14,2019-05-02,2019-04-29,64294,63863,63799,1
2136,2013-10-11,2019-07-08,0000-00-00,0000-00-00,49533,0,0,0
2137,0000-00-00,2023-03-27,2020-09-19,2019-06-07,113045,84866,72704,1
2138,2013-10-12,2022-08-09,2021-07-09,2018-12-12,86027,76117,57309,1
2139,2013-10-19,2016-11-23,2016-06-17,2016-01-15,49477,46192,41633,1
2140,2013-10-26,2016-05-04,0000-00-00,0000-00-00,35811,0,0,1
2141,0000-00-00,2018-05-07,2016-08-30,2015-07-28,63280,43788,27974,0
2142,0000-00-00,2023-08-29,2022-12-09,2022-08-03,61253,56137,54504,0
2143,0000-00-00,2022-05-10,0000-00-00,0000-00-00,48702,0,0,0
2144,0000-00-00,2022-02-24,2022-02-16,2021-12-27,85373,85114,81945,1
2145,0000-00-00,2021-07-21,2020-10-19,2020-01-27,49098,44867,44457,0
2146,0000-00-00,2016-09-06,2015-10-13,0000-00-00,25307,19184,0,1
2147,0000-00-00,2022-09-28,2015-09-10,2015-04-13,171616,12015,12015,1
2148,2013-11-02,2016-12-30,2016-06-13,2015-07-08,40157,31730,19574,1
2149,2013-11-01,2016-06-10,0000-00-00,0000-00-00,40933,0,0,0
2150,2013-11-01,2022-08-22,2020-03-18,2020-01-23,102508,80840,78033,0
2151,0000-00-00,2016-06-14,2015-02-23,0000-00-00,63166,25075,0,0
2152,0000-00-00,2017-03-21,2016-03-23,2016-01-18,74033,54932,50751,0
2153,2013-11-06,2023-09-07,2023-09-01,2023-08-28,183872,183870,183800,1
2154,0000-00-00,2019-08-12,2019-07-06,2015-05-26,115528,113249,32841,1
2155,2013-11-13,2015-10-13,2015-01-13,0000-00-00,10434,6957,0,0
2156,0000-00-00,2017-07-12,2015-10-26,0000-00-00,46130,26074,0,0
2157,0000-00-00,2019-02-06,0000-00-00,0000-00-00,44224,0,0,1
2158,2013-11-15,2021-09-30,2021-05-24,2020-11-26,91817,88988,82305,0
2159,2013-11-21,2017-08-31,2016-11-15,2016-10-15,73222,61155,59640,1
2160,2013-11-09,2018-06-27,2017-12-29,2016-08-22,75204,70777,56496,0
2161,0000-00-00,2022-01-25,2021-02-06,2018-12-13,78973,73824,45309,0
2162,2013-11-15,2016-12-21,2016-05-31,2015-08-27,66797,56906,40335,0
2163,2013-11-28,2016-06-02,2016-01-27,2015-08-01,76965,65504,50995,0
2164,2013-12-07,2017-08-30,2015-02-03,0000-00-00,45101,12497,0,0
2165,0000-00-00,2015-07-17,2015-05-26,2015-05-16,28152,25712,24985,1
2166,0000-00-00,2022-03-22,2020-01-22,2016-08-11,110746,94163,45810,1
2167,0000-00-00,2021-02-24,2016-07-21,2016-07-07,89979,29977,28976,1
2168,2013-11-22,2016-06-11,2015-07-27,2015-07-01,14550,10649,10258,1
2169,0000-00-00,2018-06-08,2017-03-09,2016-03-29,60534,43736,35428,1
2170,0000-00-00,2018-02-09,2018-01-04,2017-11-03,58529,52625,46408,0
2171,0000-00-00,2019-09-04,0000-00-00,0000-00-00,29232,0,0,1
2172,0000-00-00,2018-03-09,2017-08-17,2017-03-03,41916,35438,30218,0
2173,0000-00-00,2015-01-05,0000-00-00,0000-00-00,16463,0,0,0
2174,0000-00-00,2022-10-05,2022-09-30,0000-00-00,252528,252182,0,0
2175,0000-00-00,2017-07-22,2017-02-13,2016-06-02,34888,30889,35662,1
2176,2013-12-13,2023-10-26,2022-04-04,2022-01-05,76498,60573,57124,1
2177,0000-00-00,2016-06-02,2016-02-27,2015-10-21,16938,14482,11927,0
2178,0000-00-00,2017-06-17,2016-06-11,2015-11-06,32594,24374,17735,0
2179,2013-12-14,2017-04-12,2016-10-27,2016-10-14,55729,46904,46283,1
2180,2013-12-19,2015-11-09,2015-10-29,2015-10-06,24344,23399,22898,1
2181,0000-00-00,2021-10-06,0000-00-00,0000-00-00,48194,0,0,0
2182,2013-12-24,2017-12-28,2017-03-13,2017-03-11,51655,40458,40416,1
2183,0000-00-00,2016-09-12,2016-05-20,0000-00-00,25859,24168,0,0
2184,2013-12-31,2018-07-07,2017-11-25,2017-05-06,58649,51182,46678,0
2185,0000-00-00,2017-01-14,2016-05-20,2015-10-17,31009,20853,13237,0
2186,0000-00-00,2017-01-24,2016-11-28,2016-09-09,64009,61953,57215,0
2187,0000-00-00,2018-01-20,2016-10-07,2015-10-31,37798,33242,28138,1
2188,2013-12-31,2016-08-29,0000-00-00,0000-00-00,33090,0,0,0
2189,2013-12-31,2016-08-16,0000-00-00,0000-00-00,44002,0,0,1
2190,2014-01-11,2016-12-28,2016-12-15,2016-11-11,25868,25641,25042,0
2191,2013-12-31,2016-05-31,0000-00-00,0000-00-00,29953,0,0,0
2192,2014-01-02,2015-01-15,0000-00-00,0000-00-00,17018,0,0,1
2193,0000-00-00,2022-03-17,2021-06-29,2021-02-02,59871,47701,42490,1
2194,2014-01-15,2017-04-12,2016-10-06,2015-12-01,74168,63821,45592,1
2195,2014-01-11,2016-02-25,2015-05-06,2015-04-15,42881,28633,27873,0
2196,0000-00-00,2016-08-16,2016-08-13,2016-01-18,45751,45750,35868,1
2197,2014-01-16,2023-09-28,2023-05-16,2023-04-27,126049,123245,122248,0
2198,2014-01-18,2018-06-01,2016-10-12,2016-10-08,62324,37702,37642,1
2199,0000-00-00,2020-02-12,2019-10-15,2019-06-17,46685,44171,41006,1
2200,0000-00-00,2023-03-24,2022-07-26,2022-07-25,75794,71004,70983,1
2201,2014-01-21,2019-12-20,2019-06-28,2019-01-04,57667,52668,47312,1
2202,0000-00-00,2016-06-11,0000-00-00,0000-00-00,52502,0,0,1
2203,0000-00-00,2022-10-28,2022-04-23,2022-04-09,68400,65575,65200,0
2204,2014-01-27,2017-09-07,2015-11-26,2015-08-19,48317,27169,19460,1
2205,2014-01-25,2018-12-20,2018-05-30,2017-12-07,20111,15983,13372,0
2206,2014-01-24,2017-01-06,2016-12-23,2016-09-03,29420,29176,26775,0
2207,0000-00-00,2018-01-31,2017-07-18,2016-12-13,31900,26621,21134,1
2208,0000-00-00,2020-09-15,0000-00-00,0000-00-00,82249,0,0,0
2209,2014-01-31,2018-01-02,2017-06-17,2017-01-24,22383,19775,18094,0
2210,0000-00-00,2021-07-07,0000-00-00,0000-00-00,46758,0,0,0
2211,2014-01-31,2016-06-10,0000-00-00,0000-00-00,29700,0,0,0
2212,0000-00-00,2018-04-02,2018-03-08,2017-07-17,40762,40259,33722,1
2213,0000-00-00,2020-10-19,0000-00-00,0000-00-00,63183,0,0,0
2214,2014-02-14,2016-11-29,2016-09-09,2016-02-16,82052,74199,57629,1
2215,2014-02-12,2022-08-09,2022-06-04,2021-07-03,91778,89767,79602,1
2216,2014-02-11,2022-12-30,0000-00-00,0000-00-00,59734,0,0,0
2217,2014-02-14,2021-03-30,2020-12-18,2018-10-17,77740,75228,61871,1
2218,2014-02-13,2020-02-07,2018-11-14,2017-05-03,58796,47098,31331,0
2219,2014-02-15,2016-07-27,2016-07-22,2016-06-22,40726,40623,39517,0
2220,2014-02-21,2015-09-28,2015-06-01,2015-05-27,17057,12921,12552,0
2221,0000-00-00,2021-10-15,2021-10-06,0000-00-00,91235,93349,0,0
2222,2014-02-28,2021-02-26,2021-02-25,2021-02-22,91307,91286,91281,0
2223,0000-00-00,2022-03-24,0000-00-00,0000-00-00,74273,0,0,0
2224,0000-00-00,2016-12-26,2016-12-23,2016-08-23,59345,59285,51318,0
2225,0000-00-00,2015-09-03,0000-00-00,0000-00-00,23397,0,0,1
2226,0000-00-00,2019-03-07,2019-01-18,2018-07-27,103022,101355,90293,1
2227,0000-00-00,2015-11-12,2015-09-11,2015-09-01,41473,37404,37385,0
2228,2014-02-19,2016-11-21,2015-11-05,2015-10-16,102975,78222,78075,1
2229,2014-02-19,2016-01-26,2015-11-14,2015-10-05,63681,58355,53161,0
2230,2014-02-25,2016-03-07,2015-03-03,0000-00-00,21162,12435,0,1
2231,2014-02-21,2023-06-29,2019-10-04,2019-04-17,70861,70860,34463,0
2232,2014-09-10,2023-03-28,2016-05-26,2015-06-06,91227,21888,11133,1
2233,2014-02-25,2019-05-08,2019-04-22,2019-04-10,57694,57693,57692,1
2234,0000-00-00,2021-09-07,2018-01-25,2017-08-11,57549,27667,24236,0
2235,0000-00-00,2022-07-28,2021-10-23,2021-07-15,31500,27977,27102,1
2236,2014-02-22,2016-02-11,2016-01-18,2015-12-31,42587,42215,41013,0
2237,2014-02-27,2019-07-23,2016-02-25,2016-02-19,54400,17897,17791,0
2238,0000-00-00,2016-01-05,2015-07-31,2015-01-23,31208,22998,11878,1
2239,0000-00-00,2022-05-09,2017-03-11,2016-09-10,70387,21996,15766,0
2240,0000-00-00,2016-08-26,2016-08-17,2016-08-11,30771,30763,30368,1
2241,0000-00-00,2021-09-02,0000-00-00,0000-00-00,8376,0,0,0
2242,0000-00-00,2022-02-23,0000-00-00,0000-00-00,35778,0,0,0
2243,2014-03-14,2016-12-27,2015-10-20,0000-00-00,29505,20054,0,0
2244,2014-03-13,2019-09-03,2018-03-16,2018-02-27,53575,43827,43762,0
2245,2014-03-10,2022-06-30,2022-06-22,2022-06-07,93000,92901,92900,0
2246,2014-03-17,2016-05-31,2015-02-06,0000-00-00,11372,5088,0,0
2247,2014-03-14,2018-09-03,2017-10-03,2017-03-22,47712,38118,32146,1
2248,2014-03-14,2022-03-05,2022-02-28,2022-01-27,97698,97677,96352,0
2249,0000-00-00,2021-10-26,2020-07-16,2020-03-17,144988,117474,115200,0
2250,0000-00-00,2023-10-28,2023-05-06,0000-00-00,43258,41859,0,1
2251,0000-00-00,2023-10-24,0000-00-00,0000-00-00,69245,0,0,0
2252,0000-00-00,2023-08-17,2023-08-01,2023-06-01,60879,60744,59896,0
2253,0000-00-00,2017-12-04,0000-00-00,0000-00-00,125601,0,0,0
2254,0000-00-00,2023-10-31,2023-10-12,2023-09-30,71320,70949,70517,1
2255,0000-00-00,2018-03-16,0000-00-00,0000-00-00,67241,0,0,0
2256,2014-03-28,2020-12-15,2020-07-17,2019-10-22,86071,83916,75250,0
2257,2014-03-19,2015-11-26,2015-09-14,2015-03-25,14006,8100,5803,1
2258,2014-03-19,2023-06-30,2015-12-15,2015-12-03,78045,20646,15950,1
2259,0000-00-00,2022-01-04,2021-07-29,2015-01-26,58828,50837,11273,1
2260,2014-03-20,2022-02-21,2019-05-27,2018-10-31,72349,57755,48492,0
2261,2014-03-25,2018-05-23,2017-03-21,2015-01-09,40469,30209,10381,1
2262,2014-03-20,2015-07-13,0000-00-00,0000-00-00,21178,0,0,1
2263,2014-03-31,2016-01-14,2015-09-11,2015-05-06,21174,16514,12152,0
2264,2014-03-25,2015-07-09,2015-05-14,2015-01-02,42934,42338,30018,1
2265,2014-04-01,2019-06-14,2018-04-24,2018-02-19,19623,15254,14632,0
2266,0000-00-00,2018-06-28,2018-06-14,2018-04-25,93021,91764,60000,1
2267,0000-00-00,2015-07-31,2015-01-31,0000-00-00,15129,9861,0,1
2268,2014-03-27,2016-05-31,0000-00-00,0000-00-00,57449,0,0,1
2269,0000-00-00,2016-06-13,2015-12-28,2015-12-18,30805,26792,26688,1
2270,0000-00-00,2015-02-25,0000-00-00,0000-00-00,15587,0,0,0
2271,0000-00-00,2021-04-05,2019-06-13,2019-01-09,74973,74972,68227,1
2272,0000-00-00,2017-07-18,2016-07-18,2015-02-11,57455,41227,15442,0
2273,0000-00-00,2015-10-05,2015-08-01,2015-04-07,22314,20310,18109,0
2274,0000-00-00,2023-07-24,2021-12-23,2021-12-22,51003,38919,38885,0
2275,0000-00-00,2023-05-24,0000-00-00,0000-00-00,80100,0,0,0
2276,0000-00-00,2023-06-20,2023-05-19,2022-10-15,89731,89218,81671,0
2277,2014-04-11,2021-09-20,2021-07-17,2021-05-31,265271,258654,258653,1
2278,2014-05-08,2018-02-13,2018-02-12,2017-12-18,28166,28166,27721,0
2279,0000-00-00,2016-04-08,2015-12-09,2015-11-30,31113,26525,26471,0
2280,0000-00-00,2015-06-24,2015-03-26,0000-00-00,44825,36240,0,1
2281,2014-04-08,2023-04-18,2016-09-12,2016-05-20,134067,60620,56391,1
2282,2014-04-24,2022-10-26,2017-06-27,2016-04-21,128599,66974,28987,0
2283,0000-00-00,2018-09-20,2017-12-02,2017-07-11,99605,83418,65950,0
2284,0000-00-00,2023-08-14,2023-04-22,2023-04-12,77231,75472,75340,0
2285,2014-04-11,2019-10-16,2019-10-11,2016-05-27,71994,71993,35691,0
2286,2014-04-16,2018-06-06,2016-12-23,2016-10-05,48442,26582,24493,0
2287,0000-00-00,2021-07-24,0000-00-00,0000-00-00,63365,0,0,0
2288,0000-00-00,2015-11-05,2015-05-29,0000-00-00,7936,5424,0,0
2289,0000-00-00,2016-06-04,2016-03-01,2016-02-08,32976,29632,28116,1
2290,2014-04-15,2018-08-04,2018-02-05,2017-04-18,40677,36713,29644,1
2291,2014-05-02,2022-03-23,2017-08-19,2016-11-21,91627,39008,28842,0
2292,0000-00-00,2017-05-31,2016-07-25,2016-06-20,20622,15023,13649,1
2293,0000-00-00,2021-06-28,2019-09-28,2018-09-18,48726,43082,36944,0
2294,0000-00-00,2019-01-11,2015-05-13,0000-00-00,84446,29904,0,1
2295,2014-05-02,2016-06-14,2016-03-15,2015-11-27,40094,35862,30633,1
2296,0000-00-00,2022-08-26,2022-08-25,2022-06-21,75147,75146,74015,0
2297,0000-00-00,2022-12-10,2017-12-01,2016-05-31,59377,35197,26240,0
2298,2014-04-28,2023-03-24,2018-01-04,2017-09-12,91092,41814,39549,0
2299,2014-05-02,2022-08-20,2021-12-18,2021-04-26,64204,58659,52352,0
2300,0000-00-00,2015-12-30,2015-06-03,2015-01-08,24339,15461,9920,1
2301,0000-00-00,2022-12-05,2016-10-24,2016-04-06,75304,22994,16785,1
2302,2014-05-09,2016-06-01,2015-10-26,0000-00-00,7478,6081,0,1
2303,2014-05-14,2017-07-15,2016-01-20,2015-02-06,28945,16804,10872,1
2304,2014-05-08,2016-06-27,2016-05-07,2016-05-02,22524,20076,19719,1
2305,2014-05-13,2023-01-02,2018-02-14,2016-05-19,119272,30515,17005,1
2306,0000-00-00,2019-12-28,2019-08-03,0000-00-00,100206,96676,0,0
2307,0000-00-00,2021-10-22,2019-05-18,2018-11-16,106041,80967,73528,1
2308,0000-00-00,2019-10-31,0000-00-00,0000-00-00,31712,0,0,0
2309,2014-05-15,2016-05-12,2016-05-06,2016-03-12,40200,39833,36029,0
2310,2014-05-10,2016-06-15,2015-06-10,2015-04-11,36857,24856,20074,1
2311,2014-05-14,2018-12-19,2018-06-16,2017-11-14,54084,51355,44969,0
2312,0000-00-00,2023-01-20,2022-05-05,2021-12-13,64790,53938,48302,1
2313,0000-00-00,2018-03-28,0000-00-00,0000-00-00,67118,0,0,0
2314,2014-05-23,2015-09-11,2015-07-21,2015-01-24,9863,8812,5694,0
2315,0000-00-00,2020-01-14,2019-12-30,2018-06-21,81231,80757,60461,0
2316,0000-00-00,2017-09-02,2017-06-15,2017-05-06,68722,65512,63855,0
2317,0000-00-00,2022-05-27,2021-08-24,2021-08-10,41765,35102,34828,0
2318,2014-05-23,2016-09-13,0000-00-00,0000-00-00,60199,0,0,0
2319,0000-00-00,2015-06-17,2015-06-11,0000-00-00,42083,42069,0,1
2320,0000-00-00,2021-01-30,2019-04-08,2018-10-03,43700,39913,36431,0
2321,0000-00-00,2019-10-10,2018-07-13,2017-12-27,60421,48485,40729,0
2322,2014-06-05,2015-01-07,0000-00-00,0000-00-00,5601,0,0,0
2323,2014-05-31,2019-05-02,2016-09-14,2016-08-08,47424,24958,24160,0
2324,2014-06-06,2017-05-18,2017-05-12,2017-04-08,45537,45385,42776,0
2325,0000-00-00,2023-04-28,2019-03-14,2019-03-12,109845,64234,64160,1
2326,2014-06-07,2016-04-11,2016-01-15,2015-12-14,21000,16804,15000,0
2327,2014-06-12,2022-07-29,2018-02-19,2016-10-15,95666,47981,26241,0
2328,2014-06-16,2015-12-15,2015-12-11,2015-08-11,29625,29407,18522,1
2329,2014-06-14,2023-07-22,2016-06-20,2015-03-27,94481,14975,6051,0
2330,2014-06-18,2015-04-17,2015-02-21,0000-00-00,13215,9668,0,0
2331,0000-00-00,2022-10-21,2022-10-12,2021-10-22,31483,31375,27150,1
2332,2014-06-20,2018-12-29,2018-07-21,2017-06-30,46560,43118,31800,1
2333,2014-06-12,2017-06-09,0000-00-00,0000-00-00,16392,0,0,1
2334,2014-06-18,2021-06-12,2019-01-22,2019-01-14,42789,30258,30257,1
2335,0000-00-00,2016-05-18,0000-00-00,0000-00-00,52918,0,0,0
2336,0000-00-00,2023-05-19,2023-05-18,2021-01-06,104027,104026,92401,1
2337,0000-00-00,2017-09-23,0000-00-00,0000-00-00,29696,0,0,0
2338,0000-00-00,2021-08-13,0000-00-00,0000-00-00,47920,0,0,0
2339,0000-00-00,2019-06-06,0000-00-00,0000-00-00,50768,0,0,1
2340,0000-00-00,2015-12-14,2015-10-30,2015-07-31,34282,32636,26319,0
2341,2014-07-02,2017-11-18,2016-04-16,2015-01-13,32190,15804,5439,1
2342,2014-06-27,2020-09-25,2020-07-10,2017-06-12,60642,60201,32034,1
2343,0000-00-00,2019-12-18,2019-07-22,2019-07-10,87127,74180,73031,1
2344,2014-07-05,2017-04-25,2016-10-31,2016-07-06,22676,18676,15398,1
2345,0000-00-00,2015-01-16,0000-00-00,0000-00-00,10229,0,0,0
2346,2014-07-07,2015-12-29,2015-11-30,2015-11-17,17796,16825,16368,0
2347,2014-07-04,2022-06-18,2022-01-18,2021-12-14,48392,47363,45321,0
2348,0000-00-00,2022-05-14,2017-12-11,0000-00-00,25000,24107,0,1
2349,0000-00-00,2021-10-09,2017-12-22,0000-00-00,14615,8116,0,1
2350,0000-00-00,2019-08-08,2015-02-03,0000-00-00,53852,26000,0,0
2351,2014-07-16,2016-06-16,2015-08-22,2015-05-30,37769,21442,16047,1
2352,2014-07-18,2018-12-04,2017-08-18,2017-02-25,56050,40867,30000,0
2353,2014-07-22,2017-12-23,2016-06-03,2015-08-20,39742,21522,11053,0
2354,2014-07-22,2022-08-23,2020-10-29,2020-07-09,103862,65221,63316,0
2355,2014-07-26,2023-10-10,2019-09-05,2016-11-18,61747,36382,16605,0
2356,2014-07-25,2023-04-03,2019-03-28,2018-11-14,100510,53189,49316,0
2357,0000-00-00,2022-10-03,2022-09-28,0000-00-00,53862,53859,0,1
2358,0000-00-00,2019-10-16,2019-09-19,2019-09-02,74803,74802,74801,1
2359,2014-07-24,2022-02-15,2017-09-08,2017-06-27,42238,25250,23107,1
2360,2014-07-24,2018-05-05,2015-10-26,2015-05-13,67185,16969,9718,1
2361,2014-08-06,2016-08-10,2016-05-31,2016-05-11,17833,15100,14871,1
2362,2014-07-26,2016-12-02,2015-04-07,2015-01-19,26569,9150,5839,0
2363,2014-07-17,2020-08-06,2019-08-08,2019-07-26,110085,97239,96900,1
2364,0000-00-00,2022-02-03,2021-03-11,2020-02-06,58234,51186,45347,1
2365,0000-00-00,2019-04-11,2018-11-24,2018-09-01,28751,23930,22627,1
2366,0000-00-00,2016-05-17,2015-05-23,2015-02-28,28424,16332,28424,1
2367,0000-00-00,2015-09-17,2015-01-23,2015-01-22,13955,6083,5915,1
