id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
11104,0000-00-00,2020-01-04,0000-00-00,0000-00-00,519,0,0,1
11105,0000-00-00,2023-02-16,2022-07-06,2021-10-12,68729,48215,47718,1
11106,0000-00-00,2021-10-09,0000-00-00,0000-00-00,45026,0,0,1
11107,0000-00-00,2022-02-14,0000-00-00,0000-00-00,1,0,0,1
11108,0000-00-00,2020-04-29,0000-00-00,0000-00-00,5302,0,0,0
11109,2019-12-02,2019-12-30,2019-12-03,2019-11-28,2283,5,1,1
11110,0000-00-00,2020-11-28,0000-00-00,0000-00-00,5828,0,0,1
11111,0000-00-00,2021-11-22,2021-11-16,2021-09-27,40950,40947,36794,1
11112,0000-00-00,2021-04-28,2021-01-04,0000-00-00,25323,16679,0,0
11113,0000-00-00,2023-09-16,2023-08-26,2021-10-07,31115,30570,35361,0
11114,0000-00-00,2021-09-28,0000-00-00,0000-00-00,34904,0,0,1
11115,0000-00-00,2021-04-16,2021-02-10,2021-01-25,25899,20259,18372,0
11116,0000-00-00,2022-07-12,2022-06-16,0000-00-00,49481,48155,0,1
11117,0000-00-00,2021-06-11,2021-04-08,0000-00-00,22521,20408,0,1
11118,0000-00-00,2022-04-25,0000-00-00,0000-00-00,1,0,0,1
11119,0000-00-00,2021-12-28,0000-00-00,0000-00-00,31248,0,0,1
11120,0000-00-00,2022-11-08,2022-10-06,2022-07-25,54009,54008,2,1
11121,0000-00-00,2021-01-26,0000-00-00,0000-00-00,23051,0,0,0
11122,0000-00-00,2022-01-12,0000-00-00,0000-00-00,56919,0,0,0
11123,0000-00-00,2021-02-24,2021-02-16,2021-02-15,26764,26637,26622,0
11124,0000-00-00,2022-02-01,2022-01-04,2021-11-18,56135,54346,49848,1
11125,0000-00-00,2021-03-24,0000-00-00,0000-00-00,22282,0,0,1
11126,0000-00-00,2023-06-26,2022-10-14,2022-07-18,61871,56872,54852,0
11127,0000-00-00,2021-11-02,0000-00-00,0000-00-00,46708,0,0,0
11128,0000-00-00,2021-11-04,2021-05-20,2021-02-03,49556,34353,26119,1
11129,0000-00-00,2022-07-08,2021-09-22,0000-00-00,53668,37304,0,1
11130,0000-00-00,2021-05-04,0000-00-00,0000-00-00,33302,0,0,1
11131,0000-00-00,2021-09-15,0000-00-00,0000-00-00,45728,0,0,0
11132,0000-00-00,2021-12-23,0000-00-00,0000-00-00,31401,0,0,0
11133,0000-00-00,2023-01-11,2022-05-02,2022-01-12,57193,45795,38964,0
11134,0000-00-00,2023-10-14,0000-00-00,0000-00-00,40439,0,0,1
11135,0000-00-00,2020-06-08,0000-00-00,0000-00-00,2187,0,0,1
11136,0000-00-00,2023-03-13,2023-02-28,2022-06-06,28605,28299,19773,1
11137,0000-00-00,2021-06-11,2021-06-09,0000-00-00,22930,22929,0,1
11138,0000-00-00,2023-10-31,0000-00-00,0000-00-00,38812,0,0,1
11139,0000-00-00,2023-10-07,2023-09-09,2023-09-01,63191,61913,61581,1
11140,0000-00-00,2022-01-07,2020-12-11,0000-00-00,49729,15952,0,0
11141,0000-00-00,2021-12-15,0000-00-00,0000-00-00,22386,0,0,0
11142,0000-00-00,2021-10-04,2021-06-10,2021-01-04,25013,20137,15408,1
11143,0000-00-00,2022-04-28,2022-04-06,2022-04-05,38922,37103,37102,1
11144,0000-00-00,2022-03-07,0000-00-00,0000-00-00,37619,0,0,1
11145,0000-00-00,2021-12-14,0000-00-00,0000-00-00,41461,0,0,0
11146,0000-00-00,2021-12-23,2021-09-21,0000-00-00,30409,20528,0,1
11147,0000-00-00,2022-02-25,2022-01-19,0000-00-00,39252,37445,0,0
11148,0000-00-00,2021-11-30,0000-00-00,0000-00-00,30770,0,0,0
11149,0000-00-00,2021-02-16,2020-11-18,2020-10-27,25370,15526,5087,0
11150,0000-00-00,2021-08-05,0000-00-00,0000-00-00,34542,0,0,0
11151,2020-01-14,2020-02-20,2020-01-16,0000-00-00,1300,1,0,0
11152,0000-00-00,2021-09-02,2021-01-13,0000-00-00,18159,11285,0,0
11153,0000-00-00,2021-09-07,2021-09-06,2021-06-25,38055,38054,30416,1
11154,0000-00-00,2023-10-12,2022-07-29,0000-00-00,48534,30166,0,1
11155,0000-00-00,2022-11-25,2022-10-19,2020-09-18,72109,67342,8648,0
11156,0000-00-00,2020-08-21,0000-00-00,0000-00-00,12797,0,0,1
11157,0000-00-00,2022-03-29,2022-03-01,2022-02-24,48936,48935,48934,1
11158,0000-00-00,2023-03-08,2021-06-08,0000-00-00,58739,18477,0,1
11159,0000-00-00,2022-12-02,0000-00-00,0000-00-00,96577,0,0,0
11160,0000-00-00,2021-12-01,2021-10-07,2021-09-01,29480,26315,23674,0
11161,0000-00-00,2022-02-01,0000-00-00,0000-00-00,31661,0,0,0
11162,0000-00-00,2022-06-22,2022-06-11,2022-04-20,20340,20339,20338,1
11163,0000-00-00,2020-11-30,0000-00-00,0000-00-00,7710,0,0,1
11164,0000-00-00,2021-03-10,0000-00-00,0000-00-00,15113,0,0,0
11165,0000-00-00,2021-01-19,0000-00-00,0000-00-00,10526,0,0,0
11166,0000-00-00,2022-09-13,0000-00-00,0000-00-00,52498,0,0,0
11167,0000-00-00,2022-04-13,0000-00-00,0000-00-00,50007,0,0,1
11168,0000-00-00,2023-07-08,2023-05-05,2023-03-11,78105,72120,67318,1
11169,0000-00-00,2022-07-07,2021-10-25,0000-00-00,55240,24278,0,0
11170,0000-00-00,2023-08-14,0000-00-00,0000-00-00,37708,0,0,0
11171,0000-00-00,2022-12-16,2022-03-05,2021-09-24,79118,48174,35295,0
11172,0000-00-00,2021-11-17,2021-10-20,0000-00-00,23542,21587,0,1
11173,0000-00-00,2023-02-07,2023-02-02,0000-00-00,40248,40218,0,1
11174,0000-00-00,2023-10-21,0000-00-00,0000-00-00,53633,0,0,1
11175,0000-00-00,2022-04-23,2022-03-01,2022-01-11,69185,58737,48003,1
11176,0000-00-00,2022-11-04,2022-07-29,2022-07-15,94955,80610,80609,1
11177,2020-12-24,2021-01-12,2020-12-24,0000-00-00,500,2,0,1
11178,0000-00-00,2023-09-12,2022-02-01,2021-11-03,108154,47613,39465,0
11179,0000-00-00,2023-10-03,0000-00-00,0000-00-00,38304,0,0,1
11180,0000-00-00,2023-02-25,2022-11-25,2022-07-30,56196,48605,40568,0
11181,0000-00-00,2022-07-26,0000-00-00,0000-00-00,35305,0,0,0
11182,0000-00-00,2021-03-03,0000-00-00,0000-00-00,14355,0,0,0
11183,0000-00-00,2023-03-27,2022-12-14,2022-09-27,52162,46798,43042,0
11184,0000-00-00,2023-05-09,2020-01-16,0000-00-00,109000,12127,0,1
11185,0000-00-00,2021-12-04,2020-11-25,0000-00-00,15082,10235,0,0
11186,0000-00-00,2022-12-09,2022-10-29,2022-02-12,33776,32384,22735,0
11187,0000-00-00,2020-07-02,2019-12-19,0000-00-00,10472,5411,0,1
11188,0000-00-00,2022-07-11,2022-04-30,2022-03-25,108992,96928,91563,1
11189,0000-00-00,2022-09-21,2022-09-06,0000-00-00,45343,45315,0,0
11190,0000-00-00,2023-04-04,2022-11-17,2022-07-11,54676,54280,1,1
11191,0000-00-00,2022-11-03,2022-10-03,2022-09-19,15973,15972,15968,0
11192,0000-00-00,2022-11-21,0000-00-00,0000-00-00,57919,0,0,1
11193,2019-11-09,2020-11-05,2020-08-08,2020-07-04,14856,8168,8167,0
11194,0000-00-00,2021-10-22,2021-01-12,0000-00-00,62077,40298,0,0
11195,0000-00-00,2023-10-19,0000-00-00,0000-00-00,80109,0,0,0
11196,0000-00-00,2021-07-12,2021-06-08,0000-00-00,15312,12748,0,0
11197,0000-00-00,2021-06-25,0000-00-00,0000-00-00,7880,0,0,1
11198,0000-00-00,2023-03-29,0000-00-00,0000-00-00,124753,0,0,1
11199,2019-07-06,2020-11-27,2019-09-07,2019-08-08,17948,5029,2795,0
11200,2019-06-20,2022-03-09,2022-02-04,2020-01-08,35641,33994,10942,0
11201,2019-06-27,2022-09-10,2020-03-16,2019-11-16,37575,10683,5867,0
11202,2019-06-29,2021-03-06,2020-06-13,2019-12-14,10684,6708,4300,1
11203,2019-06-18,2019-06-19,0000-00-00,0000-00-00,2,0,0,1
11204,2019-06-21,2023-04-22,2023-04-12,2020-02-17,21004,21003,3500,1
11205,0000-00-00,2023-01-26,2022-12-09,2022-10-05,41963,40449,38334,1
11206,2019-07-31,2020-08-12,2019-12-11,2019-08-06,4860,4858,200,0
11207,0000-00-00,2023-10-09,0000-00-00,0000-00-00,37761,0,0,0
11208,0000-00-00,2023-10-09,2021-09-24,0000-00-00,59449,25804,0,1
11209,2019-07-03,2022-08-01,2019-09-11,0000-00-00,46441,4470,0,0
11210,2019-07-08,2021-07-01,2021-02-22,2021-02-12,33461,28818,28450,0
11211,0000-00-00,2021-05-21,2021-03-05,0000-00-00,53728,42888,0,0
11212,0000-00-00,2020-03-03,0000-00-00,0000-00-00,3943,0,0,0
11213,2019-10-11,2019-11-19,2019-10-15,2019-07-03,10,9,1,0
11214,0000-00-00,2022-07-29,0000-00-00,0000-00-00,7154,0,0,1
11215,0000-00-00,2020-12-11,0000-00-00,0000-00-00,456456,0,0,0
11216,0000-00-00,2023-01-24,0000-00-00,0000-00-00,157852,0,0,0
11217,2019-07-11,2021-10-15,2020-10-23,2020-10-07,30724,22254,21934,0
11218,2019-07-05,2023-03-07,2023-02-10,2019-07-04,10,2,1,0
11219,2019-07-12,2019-11-25,2019-09-14,2019-08-27,3530,3,779,1
11220,0000-00-00,2022-04-26,2021-07-08,0000-00-00,53703,31618,0,1
11221,0000-00-00,2020-11-04,0000-00-00,0000-00-00,9785,0,0,0
11222,2019-07-12,2021-02-06,2020-07-17,2019-12-21,9253,7546,4385,0
11223,0000-00-00,2020-01-10,2019-12-30,2019-09-05,4771,4234,1908,1
11224,2019-07-09,2023-02-03,2021-10-19,2021-02-05,7900,3471,4000,0
11225,2019-07-25,2022-03-03,2022-02-16,2020-06-02,69562,68671,22620,0
11226,0000-00-00,2022-08-30,2022-03-18,2021-12-07,36820,25714,20491,0
11227,2019-07-12,2023-02-08,2023-01-19,2022-12-29,31224,30976,30347,1
11228,0000-00-00,2021-01-04,0000-00-00,0000-00-00,7424,0,0,0
11229,0000-00-00,2022-06-14,2022-03-23,2021-12-14,63679,58638,52582,0
11230,0000-00-00,2022-07-30,2022-07-11,2022-06-21,61588,60637,60352,1
11231,2019-07-31,2021-12-21,2021-09-21,2021-07-10,43495,36814,30310,1
11232,2019-07-16,2019-10-28,2019-09-11,2019-08-13,20955,11102,5100,1
11233,0000-00-00,2020-02-14,0000-00-00,0000-00-00,10282,0,0,0
11234,2019-07-18,2023-04-24,2019-11-18,2019-08-28,1500,1500,941,0
11235,0000-00-00,2020-02-27,2019-12-23,0000-00-00,13890,10466,0,1
11236,0000-00-00,2022-06-07,0000-00-00,0000-00-00,17947,0,0,1
11237,2019-07-23,2019-10-30,0000-00-00,0000-00-00,5681,0,0,1
11238,2019-07-18,2023-05-08,2021-08-30,2020-11-05,91107,41609,24290,1
11239,2019-07-31,2022-10-28,2022-08-06,2022-02-12,24986,23953,19937,1
11240,0000-00-00,2019-12-21,2019-11-06,2019-09-16,18658,13210,7385,0
11241,2019-07-19,2022-05-02,2022-04-06,2022-01-20,59817,56996,50003,0
11242,0000-00-00,2020-01-09,0000-00-00,0000-00-00,10173,0,0,1
11243,0000-00-00,2020-01-30,0000-00-00,0000-00-00,9971,0,0,0
11244,2019-08-03,2023-08-31,2023-07-26,2020-11-27,63595,63542,12559,1
11245,0000-00-00,2023-07-10,0000-00-00,0000-00-00,28123,0,0,0
11246,0000-00-00,2022-09-27,0000-00-00,0000-00-00,45684,0,0,0
11247,2019-07-22,2020-06-26,2020-06-24,2020-01-18,11907,11814,5695,0
11248,0000-00-00,2021-03-25,2020-10-03,2020-01-02,15058,10782,5581,1
11249,0000-00-00,2022-02-24,2022-01-25,2022-01-04,85229,84810,84809,1
11250,0000-00-00,2019-12-11,0000-00-00,0000-00-00,10547,0,0,1
11251,0000-00-00,2020-02-26,0000-00-00,0000-00-00,14584,0,0,1
11252,0000-00-00,2021-08-24,0000-00-00,0000-00-00,4,0,0,0
11253,0000-00-00,2020-01-31,0000-00-00,0000-00-00,10319,0,0,0
11254,0000-00-00,2022-06-29,2021-09-09,2020-01-31,54407,11920,11919,1
11255,0000-00-00,2020-09-03,0000-00-00,0000-00-00,19288,0,0,1
11256,0000-00-00,2020-01-31,0000-00-00,0000-00-00,10429,0,0,0
11257,0000-00-00,2023-06-15,0000-00-00,0000-00-00,103729,0,0,0
11258,0000-00-00,2020-01-13,2019-12-23,0000-00-00,5581,5580,0,0
11259,0000-00-00,2021-08-14,0000-00-00,0000-00-00,1,0,0,1
11260,0000-00-00,2020-02-20,0000-00-00,0000-00-00,14506,0,0,0
11261,0000-00-00,2022-11-30,2022-11-25,2022-02-04,8796,8750,5471,1
11262,0000-00-00,2019-10-31,0000-00-00,0000-00-00,5036,0,0,0
11263,2019-07-25,2021-10-29,2021-10-13,2021-07-29,23474,19603,19602,1
11264,2019-08-05,2021-04-15,2021-03-30,2020-08-18,26725,25661,14564,1
11265,2019-08-05,2019-11-30,2019-09-03,2019-08-10,5649,1000,2,1
11266,0000-00-00,2021-01-04,0000-00-00,0000-00-00,7411,0,0,1
11267,0000-00-00,2020-11-10,2020-03-17,2019-11-27,18228,11203,5896,0
11268,2019-08-09,2020-05-22,2019-12-04,2019-09-12,11200,5874,500,1
11269,0000-00-00,2020-01-24,0000-00-00,0000-00-00,9948,0,0,1
11270,0000-00-00,2020-02-27,0000-00-00,0000-00-00,11470,0,0,0
11271,0000-00-00,2020-02-06,0000-00-00,0000-00-00,10172,0,0,0
11272,2019-08-02,2023-07-04,2023-05-30,2023-05-20,131233,31083,30817,1
11273,2019-08-05,2020-01-03,2019-11-25,2019-08-10,4980,3700,1,1
11274,2019-07-31,2019-12-16,2019-11-13,0000-00-00,2332,2150,0,0
11275,0000-00-00,2022-04-08,0000-00-00,0000-00-00,31376,0,0,0
11276,2019-08-17,2021-07-02,2021-03-25,2021-03-11,30036,25106,24041,1
11277,2019-08-03,2023-02-27,2022-08-22,2022-05-09,71461,55521,46286,0
11278,2019-08-02,2021-07-06,2021-02-26,2020-08-11,20546,16958,10971,1
11279,0000-00-00,2022-12-14,2022-11-04,2022-06-23,53243,52274,46539,1
11280,2019-08-09,2023-06-09,2022-06-22,2022-02-09,62216,50000,38000,1
11281,0000-00-00,2019-12-04,0000-00-00,0000-00-00,5547,0,0,0
11282,2019-08-02,2023-09-20,2023-09-14,2022-12-12,19628,19533,15602,0
11283,2019-08-23,2022-08-18,2022-07-27,2022-06-17,38532,36800,35755,1
11284,2019-08-03,2022-11-23,2021-10-30,2021-06-01,29341,19795,16225,1
11285,2019-08-03,2020-03-02,2019-11-25,2019-10-11,10847,5200,2399,1
11286,0000-00-00,2023-05-15,2021-08-20,2021-07-24,112407,58504,58503,0
11287,0000-00-00,2023-03-29,2023-02-27,0000-00-00,123926,123924,0,0
11288,2019-08-02,2020-01-10,2019-11-07,2019-09-19,16567,10276,5000,0
11289,2019-08-01,2020-11-12,2020-09-01,2020-07-29,20042,13503,8653,0
11290,0000-00-00,2022-01-17,0000-00-00,0000-00-00,50415,0,0,0
11291,2019-08-20,2022-12-28,2022-06-03,2021-08-31,33555,25241,15331,0
11292,2019-08-12,2023-05-04,2023-03-18,2022-08-12,21608,21056,18318,0
11293,0000-00-00,2023-03-15,0000-00-00,0000-00-00,113777,0,0,1
11294,0000-00-00,2020-12-05,2019-12-19,0000-00-00,25261,10355,0,1
11295,0000-00-00,2022-11-11,0000-00-00,0000-00-00,56867,0,0,0
11296,0000-00-00,2023-03-03,0000-00-00,0000-00-00,23478,0,0,0
11297,0000-00-00,2023-10-03,2023-07-10,2023-04-17,105584,98949,91289,0
11298,0000-00-00,2020-02-21,0000-00-00,0000-00-00,10563,0,0,1
11299,0000-00-00,2022-10-07,2022-03-23,2022-03-09,75606,69606,68117,0
11300,0000-00-00,2020-08-19,2019-04-12,0000-00-00,150000,130000,0,0
11301,0000-00-00,2020-12-22,0000-00-00,0000-00-00,156700,0,0,0
11302,0000-00-00,2017-03-21,2017-02-11,2017-01-24,171571,169000,168254,0
11303,0000-00-00,2020-06-27,2019-09-20,0000-00-00,102140,102097,0,1
11304,0000-00-00,2021-12-23,0000-00-00,0000-00-00,141530,0,0,0
11305,0000-00-00,2021-12-30,0000-00-00,0000-00-00,30021,0,0,0
11306,2019-09-20,2021-08-25,2021-08-06,2021-07-28,33193,31852,31148,0
11307,2019-10-26,2020-10-23,2020-06-19,2020-01-17,15056,10007,4962,1
11308,2020-01-18,2021-01-04,0000-00-00,0000-00-00,20919,0,0,1
11309,0000-00-00,2022-10-08,0000-00-00,0000-00-00,1,0,0,0
11310,2019-08-09,2022-10-25,2020-12-03,2020-07-29,36737,15351,11882,1
11311,2019-08-16,2020-12-03,2020-03-17,2019-11-26,13672,9973,5141,0
11312,0000-00-00,2019-09-25,0000-00-00,0000-00-00,7864,0,0,1
11313,2019-08-13,2021-07-13,2021-04-28,2020-12-18,46199,34978,12600,0
11314,2019-08-14,2021-07-23,2021-06-10,2021-05-27,3591,3500,3409,0
11315,0000-00-00,2022-08-16,0000-00-00,0000-00-00,55361,0,0,0
11316,2019-08-13,2022-11-03,2022-06-21,2021-04-26,44351,35500,14777,1
11317,2019-08-16,2020-09-26,2019-12-13,0000-00-00,17035,11934,0,0
11318,2019-08-17,2019-11-19,2019-09-11,2019-08-12,5249,1200,2,1
11319,2019-08-20,2020-10-27,2020-06-01,2020-02-26,15200,11184,9794,1
11320,2019-08-27,2021-07-24,2021-02-25,2020-01-24,44354,39354,15696,0
11321,2019-08-15,2023-10-25,2022-11-04,2022-07-18,59214,45992,40397,0
11322,0000-00-00,2023-01-20,2022-06-10,2021-12-20,60103,51570,46453,0
11323,2019-09-30,2023-03-15,2020-01-20,2019-10-21,56030,5051,1143,0
11324,0000-00-00,2020-02-21,0000-00-00,0000-00-00,5000,0,0,0
11325,2019-08-17,2023-01-16,2023-01-03,2022-08-17,23604,23602,19566,1
11326,2019-08-16,2023-07-05,2023-06-27,2023-06-16,58984,58551,58096,0
11327,0000-00-00,2021-09-02,0000-00-00,0000-00-00,47476,0,0,1
11328,2019-08-28,2022-01-04,2021-07-22,2021-05-20,43200,35479,33247,1
11329,2019-08-17,2022-02-03,2021-10-02,2021-04-13,35713,25311,20478,1
11330,0000-00-00,2023-07-10,2023-02-22,0000-00-00,81501,81500,0,1
11331,2019-08-17,2020-01-14,2019-12-12,2019-09-11,2710,2500,900,0
11332,2019-08-29,2022-06-08,2021-09-11,2020-02-20,13705,8748,4033,1
11333,2019-08-22,2022-08-17,2022-06-06,2022-05-05,21574,18364,16530,1
11334,0000-00-00,2019-12-28,0000-00-00,0000-00-00,8465,0,0,0
11335,2019-08-22,2020-08-27,2020-06-04,2020-01-27,37585,27119,16949,0
11336,0000-00-00,2023-08-09,2023-06-01,2023-02-25,61031,56692,52273,1
11337,2019-08-17,2023-07-13,2023-01-13,2022-12-30,70943,60302,60180,0
11338,2019-08-28,2022-06-01,2022-04-06,2021-12-29,53149,50090,45029,0
11339,0000-00-00,2022-11-04,2022-08-31,2022-02-10,53625,50410,40865,0
11340,2019-09-06,2022-08-03,2022-04-25,2022-02-09,66283,61034,55697,1
11341,2019-09-07,2022-12-21,2022-09-13,2022-05-13,60334,55441,49735,1
11342,0000-00-00,2019-12-28,0000-00-00,0000-00-00,5299,0,0,1
11343,0000-00-00,2021-11-24,0000-00-00,0000-00-00,25001,0,0,0
11344,0000-00-00,2021-10-23,2021-10-12,2020-01-29,12221,12220,11219,1
11345,0000-00-00,2020-03-18,0000-00-00,0000-00-00,6904,0,0,0
11346,0000-00-00,2020-02-21,0000-00-00,0000-00-00,9852,0,0,1
11347,2019-08-27,2023-05-20,2023-03-28,2022-12-16,130233,124000,123856,1
11348,2019-08-30,2021-11-29,2021-10-25,2021-08-20,23910,23228,21813,0
11349,2019-09-25,2020-11-27,2020-11-18,2020-06-05,9920,9756,5792,1
11350,2019-08-30,2023-07-28,2023-07-19,2023-06-30,76452,76071,75286,1
11351,2019-09-03,2021-03-25,2021-02-04,2020-12-22,72424,65367,57695,0
11352,2019-08-26,2023-08-04,2022-11-24,2022-06-30,31668,24578,20586,0
11353,0000-00-00,2021-07-23,2021-04-15,2021-03-17,26313,22283,20946,1
11354,2019-09-04,2022-12-05,2022-11-17,2021-04-29,32499,31709,10621,0
11355,0000-00-00,2022-11-28,2021-07-14,2021-05-26,23363,11433,11178,1
11356,0000-00-00,2021-07-22,0000-00-00,0000-00-00,8782,0,0,0
11357,2019-09-03,2023-03-14,2020-07-17,2019-12-18,45130,11218,4879,1
11358,2019-09-06,2023-06-05,2022-10-01,2022-03-03,12918,10974,9260,0
11359,2019-09-07,2022-09-17,2021-12-02,2021-05-03,22935,15583,9826,0
11360,2019-09-20,2020-11-26,2019-11-25,2019-10-02,5150,360,3,1
11361,2019-08-31,2021-10-01,2021-07-06,2021-03-01,39680,35069,25044,0
11362,0000-00-00,2019-10-09,2019-10-08,0000-00-00,5225,5631,0,1
11363,0000-00-00,2023-06-16,2023-04-27,2023-04-10,72596,68518,68517,1
11364,2019-09-06,2020-05-26,2020-02-29,2020-01-02,20512,15546,10410,1
11365,0000-00-00,2021-01-08,0000-00-00,0000-00-00,6663,0,0,1
11366,0000-00-00,2023-07-05,2022-05-28,2021-03-24,35214,24957,14393,1
11367,0000-00-00,2020-10-28,0000-00-00,0000-00-00,18965,0,0,0
11368,0000-00-00,2021-03-06,2020-09-05,2020-07-02,7031,7030,6695,0
11369,0000-00-00,2021-10-26,2020-06-11,0000-00-00,8029,5386,0,0
11370,0000-00-00,2021-07-08,0000-00-00,0000-00-00,1,0,0,0
11371,0000-00-00,2022-08-23,2022-08-19,2022-05-03,22000,21652,20013,0
11372,0000-00-00,2023-10-18,0000-00-00,0000-00-00,97723,0,0,1
11373,2020-01-21,2023-07-06,2022-07-18,2022-05-27,26878,18850,16443,1
11374,2019-12-27,2023-07-07,2022-12-26,2022-12-05,33408,29319,28525,1
11375,0000-00-00,2023-09-07,2023-02-10,2022-04-22,52520,41680,29831,1
11376,2019-09-13,2023-06-14,2023-03-27,2023-01-27,82541,77203,71982,0
11377,0000-00-00,2021-02-08,2020-05-28,0000-00-00,17809,9800,0,0
11378,0000-00-00,2021-02-05,0000-00-00,0000-00-00,13367,0,0,0
11379,2019-09-13,2020-08-15,2020-08-05,2019-11-09,21240,21034,5617,1
11380,2019-09-07,2023-08-22,2023-05-25,2022-07-25,47943,47942,35919,0
11381,2019-09-18,2020-01-23,2020-01-17,2020-01-08,5154,4884,4556,0
11382,2019-09-28,2021-11-04,2021-02-01,2020-10-07,29172,17266,10248,0
11383,2019-09-13,2023-09-11,2023-09-02,2022-07-23,37160,37010,26919,1
11384,2019-09-11,2022-01-19,2021-12-02,2021-09-08,30198,28691,25245,0
11385,2019-10-04,2023-09-14,2023-08-08,2023-08-02,42960,40476,40341,0
11386,2019-09-12,2022-11-30,2020-11-23,2020-01-10,33489,14231,5877,1
11387,2019-09-19,2022-10-11,2020-09-03,2020-05-30,16319,3471,2500,1
11388,0000-00-00,2021-10-19,0000-00-00,0000-00-00,36198,0,0,0
11389,0000-00-00,2023-10-10,2023-10-07,2023-03-01,46672,46671,37120,0
11390,2019-09-12,2022-04-25,2021-04-20,2021-03-10,40009,40008,38673,0
11391,2019-09-11,2020-11-27,2020-06-10,2020-03-10,4982,3839,3000,0
11392,0000-00-00,2023-06-14,2023-02-27,2022-10-21,55180,50480,45210,1
11393,0000-00-00,2023-10-18,0000-00-00,0000-00-00,34560,0,0,0
11394,0000-00-00,2023-08-02,2023-07-06,2022-06-25,38092,38091,19105,1
11395,2019-09-18,2019-10-22,0000-00-00,0000-00-00,2512,0,0,0
11396,2019-09-25,2021-04-13,2021-03-09,2020-08-13,2000,1561,257,1
11397,2019-12-19,2019-12-16,0000-00-00,0000-00-00,1,0,0,1
11398,2019-09-17,2020-03-10,2019-10-25,2019-09-18,4935,900,1,1
11399,2019-09-13,2023-06-20,2023-03-02,2022-06-07,25309,23240,17250,1
11400,2019-09-18,2020-05-20,2020-02-01,2019-11-19,15200,10000,4967,0
11401,2019-09-13,2023-06-14,2022-11-17,2022-04-22,28993,22129,17644,1
11402,2019-09-21,2022-05-13,2021-12-29,2021-05-12,29567,24777,13033,0
11403,2019-09-18,2020-12-03,2020-06-01,2020-01-14,21295,15222,5226,0
11404,0000-00-00,2023-06-15,0000-00-00,0000-00-00,31570,0,0,1
11405,2019-09-24,2023-07-18,2023-03-30,2022-11-29,39667,34578,29419,0
11406,0000-00-00,2022-07-05,0000-00-00,0000-00-00,38524,0,0,0
11407,2019-09-24,2019-10-05,2019-09-20,0000-00-00,1638,1,0,1
11408,2019-09-19,2021-07-29,2021-04-13,2021-02-08,43865,30549,21412,1
11409,2019-09-19,2022-10-14,2022-09-23,2022-07-26,31576,30473,27053,1
11410,0000-00-00,2022-11-17,0000-00-00,0000-00-00,44768,0,0,0
11411,2019-09-25,2022-03-05,2020-07-27,2019-11-08,32150,13824,5382,0
11412,0000-00-00,2021-03-29,0000-00-00,0000-00-00,41317,0,0,1
11413,2019-09-24,2023-02-15,2023-01-19,2022-11-29,77980,76848,74448,0
11414,2019-09-27,2023-01-12,2022-08-03,2022-02-18,28657,23835,18870,1
11415,0000-00-00,2022-11-12,2022-09-07,0000-00-00,3,2,0,0
11416,2019-10-04,2023-09-18,2022-09-08,2021-11-10,19114,14010,9685,1
11417,0000-00-00,2023-09-09,0000-00-00,0000-00-00,53632,0,0,0
11418,2019-09-28,2023-04-29,2022-04-30,2021-05-31,29391,19591,10773,1
11419,2019-10-02,2023-03-13,2022-05-05,2022-03-07,128829,83411,74701,1
11420,2019-11-16,2021-02-11,2021-02-10,2021-01-04,11677,11640,9655,0
11421,0000-00-00,2022-07-06,0000-00-00,0000-00-00,43909,0,0,1
11422,2019-10-02,2022-05-18,2021-09-11,2020-09-26,26689,16571,4503,1
11423,2019-09-28,2023-07-13,2023-04-29,2023-03-25,69511,64883,62450,0
11424,2019-10-12,2022-02-05,2020-11-12,2020-11-07,11278,4132,4031,0
11425,0000-00-00,2022-06-28,0000-00-00,0000-00-00,35124,0,0,0
11426,0000-00-00,2021-07-12,2021-06-25,0000-00-00,32097,31205,0,1
11427,0000-00-00,2023-08-10,0000-00-00,0000-00-00,20267,0,0,1
11428,2019-09-26,2019-09-26,0000-00-00,0000-00-00,1,0,0,1
11429,2019-10-18,2020-10-16,2019-10-02,0000-00-00,12463,1,0,1
11430,0000-00-00,2020-09-11,2020-03-09,2020-03-05,13231,5840,5200,1
11431,2019-10-01,2020-08-28,2020-05-21,2020-01-20,13126,10392,4687,1
11432,2019-10-25,2019-10-23,0000-00-00,0000-00-00,2,0,0,1
11433,2019-10-05,2023-11-01,2023-10-05,2023-07-28,58340,57008,52333,0
11434,2019-10-01,2020-08-13,2020-03-06,2020-01-30,5350,7837,6348,1
11435,2019-10-02,2020-10-06,2020-06-09,2020-02-07,5552,3800,3500,0
11436,0000-00-00,2023-08-15,2023-07-21,2023-07-13,127206,127205,126834,0
11437,2019-10-03,2023-10-02,2023-07-24,2023-02-02,40097,37106,31500,0
11438,2019-10-18,2022-10-07,2022-09-23,2022-05-16,55716,54672,45455,0
11439,0000-00-00,2022-01-03,0000-00-00,0000-00-00,19324,0,0,1
11440,0000-00-00,2021-08-10,0000-00-00,0000-00-00,41687,0,0,0
11441,2019-10-25,2020-12-19,2020-02-11,2019-10-17,38187,8604,2,0
11442,0000-00-00,2020-02-04,0000-00-00,0000-00-00,7325,0,0,1
